Gene,Capacity,Entropy,Info,lnC,IE
>sp|Q8IWA4|MFN1_HUMAN,741,474.01623691370541719341,266.98376308629458280659,6.60800062529608688745,.56323759039270828963
>sp|B0I1T2|MYO1G_HUMAN,1018,624.12704705479118164814,393.87295294520881835186,6.92559519711046805225,.63107816718385431525
>sp|A7E2Y1|MYH7B_HUMAN,1983,1612.33511872574528335125,370.66488127425471664875,7.59236612851979597723,.22989320084226485877
>sp|Q8WU39|MZB1_HUMAN,189,139.05399903844755466808,49.94600096155244533192,5.24174701505964237929,.35918421121957586228
>sp|Q8NFW9|MYRIP_HUMAN,859,758.66168783620596482969,100.33831216379403517031,6.75576892198425537131,.13225699118927558318
>sp|Q9H5P4|PDZD7_HUMAN,517,437.38256507794159109243,79.61743492205840890757,6.24804287450842913088,.18203156979490158399
>sp|P61599|NAA20_HUMAN,178,106.34829456599969688504,71.65170543400030311496,5.18178355029208514773,.67374569311530700280
>sp|Q96RE7|NACC1_HUMAN,527,408.41772732846637723424,118.58227267153362276576,6.26720054854136232617,.29034555734688976758
>sp|Q86TC9|MYPN_HUMAN,1320,1120.21614636641765493115,199.78385363358234506885,7.18538701558041653830,.17834402251887730474
>sp|P43116|PE2R2_HUMAN,358,176.75509197084318851768,181.24490802915681148232,5.88053298640070030559,1.02540133926695727116
>sp|Q9UBV8|PEF1_HUMAN,284,214.83650386018002089501,69.16349613981997910499,5.64897423816120604016,.32193549465333411513
>sp|Q9Y303|NAGA_HUMAN,409,243.05926250993776825398,165.94073749006223174602,6.01371515604280174571,.68271719323297768377
>sp|Q96MN2|NALP4_HUMAN,994,557.53265048035081091221,436.46734951964918908779,6.90173720665657403585,.78285522676313942526
>sp|Q86W26|NAL10_HUMAN,655,453.58930924240747734995,201.41069075759252265005,6.48463523563525191875,.44403756140988432674
>sp|Q9H6Q4|NARFL_HUMAN,476,325.41840716355838941072,150.58159283644161058928,6.16541785423142000418,.46273225337483097106
>sp|Q09161|NCBP1_HUMAN,790,458.06562292890367740012,331.93437707109632259988,6.67203294546106717819,.72464372014796628014
>sp|Q9UBB6|NCDN_HUMAN,729,424.80454843509375159550,304.19545156490624840450,6.59167373200865814837,.71608332040113391176
>sp|Q8NFF2|NCKX4_HUMAN,622,314.12517935225010556911,307.87482064774989443089,6.43294009273917944361,.98010233144191457734
>sp|Q6PIU2|NCEH1_HUMAN,408,205.46065509597462213770,202.53934490402537786230,6.01126717440416169989,.98578165639263320697
>sp|Q9Y618|NCOR2_HUMAN,2514,2349.49249814835306957326,164.50750185164693042674,7.82963038915019273184,.07001831330863840822
>sp|Q6J4K2|NCLX_HUMAN,584,229.95035075383494094212,354.04964924616505905788,6.36990098282822705734,1.53967866578807765660
>sp|Q9BTX1|NDC1_HUMAN,674,361.89041288187319847624,312.10958711812680152376,6.51323011091230703392,.86244226431056173821
>sp|O95139|NDUB6_HUMAN,128,93.29958742518410077727,34.70041257481589922273,4.85203026391961716592,.37192460901975341841
>sp|Q9NX14|NDUBB_HUMAN,153,113.82841866336395608246,39.17158133663604391754,5.03043792139243546304,.34412830993007147689
>sp|Q5TEU4|NDUF5_HUMAN,345,220.67557150628256999583,124.32442849371743000417,5.84354441703135975680,.56338101968018670935
>sp|O75306|NDUS2_HUMAN,463,274.35775835514994039380,188.64224164485005960620,6.13772705408623407407,.68757757307761978982
>sp|Q7L592|NDUF7_HUMAN,441,260.62410812388453397689,180.37589187611546602311,6.08904487544684599300,.69209212138723542833
>sp|Q96AX9|MIB2_HUMAN,1013,714.46665384959221269972,298.53334615040778730028,6.92067150424868338049,.41784083909569599500
>sp|Q9H2C1|LHX5_HUMAN,402,333.59270455548238689746,68.40729544451761310254,5.99645208861902106048,.20506232453635767647
>sp|Q13136|LIPA1_HUMAN,1202,1064.79921108442761561681,137.20078891557238438319,7.09174211509515288869,.12885132472613540870
>sp|Q8TAF8|LHPL5_HUMAN,219,84.93569575352271586558,134.06430424647728413442,5.38907172981650082048,1.57842121686413517924
>sp|Q8ND30|LIPB2_HUMAN,876,706.96634172455070735456,169.03365827544929264544,6.77536609093639143932,.23909717945427795429
>sp|Q9UNW1|MINP1_HUMAN,487,309.15403910068639619658,177.84596089931360380342,6.18826412308258979072,.57526649632868646893
>sp|Q8NBR6|MINY2_HUMAN,621,484.57643964910605619188,136.42356035089394380812,6.43133108193347876499,.28153155867355347019
>sp|Q9H8M7|MINY3_HUMAN,445,284.57556121564962345457,160.42443878435037654543,6.09807428216624021291,.56373231102154171258
>sp|Q8N6C8|LIRA3_HUMAN,439,317.65527531453205926215,121.34472468546794073785,6.08449941307517134999,.38200128918153897683
>sp|Q6PI73|LIRA6_HUMAN,481,353.64663020125874867778,127.35336979874125132222,6.17586727010576118042,.36011475558600687424
>sp|Q9UGB7|MIOX_HUMAN,285,163.82244676664229000794,121.17755323335770999206,5.65248918026865052600,.73968833712982987277
>sp|O75023|LIRB5_HUMAN,590,425.54529229381429598132,164.45470770618570401868,6.38012253689976513463,.38645641412157671051
>sp|Q99797|MIPEP_HUMAN,713,460.84585315047697461545,252.15414684952302538455,6.56948142041429593673,.54715507392704862902
>sp|Q8TD10|MIPO1_HUMAN,442,393.90272737432809801476,48.09727262567190198524,6.09130988207769812572,.12210444173940633457
>sp|Q9BYJ1|LOXE3_HUMAN,711,384.58560229199568072982,326.41439770800431927018,6.56667242980324087696,.84874315565296431396
>sp|O00370|LORF2_HUMAN,1275,766.92538925070161690767,508.07461074929838309233,7.15070145759252652084,.66248244988433022359
>sp|Q9BUB5|MKNK1_HUMAN,465,345.03696467093378317445,119.96303532906621682555,6.14203740558735631192,.34768169098483843763
>sp|Q5T700|LRAD1_HUMAN,205,138.44389570862286003134,66.55610429137713996866,5.32300997913840817846,.48074423181109421602
>sp|Q9HCJ2|LRC4C_HUMAN,640,387.97348355467872536526,252.02651644532127463474,6.46146817635371754052,.64959727179345266726
>sp|A6NM62|LRC53_HUMAN,1247,1032.26986187498887510507,214.73013812501112489493,7.12849594568003645065,.20801744394143284555
>sp|Q8N9N7|LRC57_HUMAN,239,185.70809644314350994744,53.29190355685649005256,5.47646355193151066696,.28696596743789449010
>sp|Q9ULZ9|MMP17_HUMAN,603,444.39326618415560555389,158.60673381584439444611,6.40191719672718544246,.35690624922772368921
>sp|Q6UWP7|LCLT1_HUMAN,414,180.51880561050228663437,233.48119438949771336563,6.02586597382531438301,1.29338986927085098234
>sp|Q6ZST4|LCNL1_HUMAN,164,121.65880834516799897358,42.34119165483200102642,5.09986642782419842270,.34803227346023641476
>sp|Q96BZ8|LENG1_HUMAN,264,261.82707606595804653243,2.17292393404195346757,5.57594910314631616370,.00829908031931182832
>sp|Q96B70|LENG9_HUMAN,501,400.58320321564216129774,100.41679678435783870226,6.21660610108486479865,.25067650360342596711
>sp|Q6ZMV7|LEKR1_HUMAN,388,379.73262310639911198498,8.26737689360088801502,5.96100533962327344095,.02177157397215359049
>sp|P17931|LEG3_HUMAN,250,197.41539842207903357645,52.58460157792096642355,5.52146091786224643321,.26636524809221710218
>sp|Q6UYE1|LEU7_HUMAN,221,173.16088280205464699302,47.83911719794535300698,5.39816270151775281630,.27626976961437457025
>sp|P41159|LEP_HUMAN,167,96.24492204342696748073,70.75507795657303251927,5.11799381241675510725,.73515647843371327203
>sp|Q9HC24|LFG4_HUMAN,238,83.78327273693680042389,154.21672726306319957611,5.47227067367147469477,1.84066248817080424936
>sp|Q08380|LG3BP_HUMAN,585,334.33315901948838895247,250.66684098051161104753,6.37161184723185649344,.74975166003770556027
>sp|Q5TGZ0|MIC10_HUMAN,78,40.02036365773591802153,37.97963634226408197847,4.35670882668959173686,.94900777681770604338
>sp|P19256|LFA3_HUMAN,250,148.55673624157736743563,101.44326375842263256437,5.52146091786224643321,.68285872673898421562
>sp|Q5TDP6|LGSN_HUMAN,509,334.85463650884910195540,174.14536349115089804460,6.23244801655052274283,.52006257194694334573
>sp|Q9BUR5|MIC26_HUMAN,198,126.54236690628371425157,71.45763309371628574843,5.28826703069453523626,.56469335006699573672
>sp|Q9Y693|LHPL6_HUMAN,200,79.15756286040798523860,120.84243713959201476140,5.29831736654803667745,1.52660633770008898819
>sp|Q6ZQX7|LIAT1_HUMAN,453,438.30089603457070875775,14.69910396542929124225,6.11589212548303402019,.03353655924141644606
>sp|P0C6S8|LIGO3_HUMAN,592,382.30201693533478421994,209.69798306466521578006,6.38350663488400568203,.54851393342278648674
>sp|P53671|LIMK2_HUMAN,638,402.97703748159721873716,235.02296251840278126284,6.45833828334478988066,.58321676090324524196
>sp|O43766|LIAS_HUMAN,372,254.98185699719212577447,117.01814300280787422553,5.91889385427314655615,.45892733067708611302
>sp|Q9Y5X9|LIPE_HUMAN,500,312.83805820508934152772,187.16194179491065847228,6.21460809842219174263,.59827101238498178660
>sp|Q99732|LITAF_HUMAN,161,105.30463427543407489652,55.69536572456592510348,5.08140436498446299591,.52889757519018119151
>sp|Q9HAT1|LMA1L_HUMAN,526,394.05678226697503853429,131.94321773302496146571,6.26530121273770986050,.33483300800957387468
>sp|Q68DH5|LMBD2_HUMAN,695,372.56508588612010854287,322.43491411387989145713,6.54391184556479213178,.86544586792664939343
>sp|Q8WV92|MITD1_HUMAN,249,164.46191522643171228363,84.53808477356828771637,5.51745289646470761487,.51402833693853054806
>sp|O75030|MITF_HUMAN,526,465.37395582809238792433,60.62604417190761207567,6.26530121273770986050,.13027382261654254205
>sp|Q8WWI1|LMO7_HUMAN,1683,1396.69881874730753471286,286.30118125269246528714,7.42833319419080600710,.20498419373582245904
>sp|Q8NA19|LMBL4_HUMAN,623,403.90122564526753389676,219.09877435473246610324,6.43454651878745314342,.54245632457466057771
>sp|O15146|MUSK_HUMAN,869,513.85380396850383461772,355.14619603149616538228,6.76734312526539203823,.69114248700446421810
>sp|P54296|MYOM2_HUMAN,1465,960.80209991535357221852,504.19790008464642778148,7.28961052145116768054,.52476769162876115517
>sp|Q5VTT5|MYOM3_HUMAN,1437,1037.93129509086969787315,399.06870490913030212685,7.27031288607902492651,.38448470221161632225
>sp|Q96JP2|MY15B_HUMAN,1530,1242.28854968749737588027,287.71145031250262411973,7.33302301438648114705,.23159792496266473953
>sp|P12524|MYCL_HUMAN,364,324.63736322499323040161,39.36263677500676959839,5.89715386763674065999,.12125109809903825933
>sp|O14974|MYPT1_HUMAN,1030,918.81583289434694900709,111.18416710565305099291,6.93731408122368145478,.12100810970509029852
>sp|Q8WY64|MYLIP_HUMAN,445,281.55355913806971352252,163.44644086193028647748,6.09807428216624021291,.58051633714840934442
>sp|Q9HD67|MYO10_HUMAN,2058,1402.13786064716616090257,655.86213935283383909743,7.62948991639399491612,.46775866893011237646
>sp|Q99836|MYD88_HUMAN,296,183.86459776619623695928,112.13540223380376304072,5.69035945432406037261,.60988033365942518230
>sp|P35749|MYH11_HUMAN,1972,1620.21412256528160704218,351.78587743471839295782,7.58680353516258072626,.21712307807670294485
>sp|Q86UW6|N4BP2_HUMAN,1770,1464.81324320423638055670,305.18675679576361944330,7.47873482556787482602,.20834516496326621280
>sp|Q9GZZ1|NAA50_HUMAN,169,89.90812057449535933903,79.09187942550464066097,5.12989871492307347210,.87969672728250744439
>sp|Q6PIF6|MYO7B_HUMAN,2116,1280.95757913529779116371,835.04242086470220883629,7.65728279297819000044,.65188920731347891029
>sp|P17050|NAGAB_HUMAN,411,212.08684278072888216345,198.91315721927111783655,6.01859321449623460671,.93788541812054933492
>sp|Q8N159|NAGS_HUMAN,534,358.18705946518946004258,175.81294053481053995742,6.28039583896019483913,.49084112864746579343
>sp|Q93070|NAR4_HUMAN,314,168.40010945547622533966,145.59989054452377466034,5.74939298590825336684,.86460686406512898286
>sp|P52961|NAR1_HUMAN,327,214.35392841928019573070,112.64607158071980426930,5.78996017089725339177,.52551437900583763774
>sp|Q8NEY1|NAV1_HUMAN,1877,1681.11767849649837337412,195.88232150350162662588,7.53743003658650881880,.11651910155313355894
>sp|Q6BCY4|NB5R2_HUMAN,276,181.19454623612815184076,94.80545376387184815924,5.62040086571715000103,.52322465401537956671
>sp|P00387|NB5R3_HUMAN,301,181.64459906641205854935,119.35540093358794145065,5.70711026474887572857,.65708202471767284175
>sp|O14594|NCAN_HUMAN,1321,1094.12682951875591637640,226.87317048124408362360,7.18614430452232531882,.20735545858155463683
>sp|Q5VWK0|NBPF6_HUMAN,638,571.93848331315715654990,66.06151668684284345010,6.45833828334478988066,.11550458417163678825
>sp|P0DPF3|NBPF9_HUMAN,1111,1019.39630913918145492072,91.60369086081854507928,7.01301578963962999494,.08986072446953660561
>sp|O15055|PER2_HUMAN,1255,1064.89070508601583166786,190.10929491398416833214,7.13489085156588426081,.17852470117919586657
>sp|A6PVI3|NCB2L_HUMAN,153,107.06283952554775151366,45.93716047445224848634,5.03043792139243546304,.42906727187532275791
>sp|P52298|NCBP2_HUMAN,156,115.17122014470170975823,40.82877985529829024177,5.04985600724953704628,.35450505607217499745
>sp|Q71RS6|NCKX5_HUMAN,500,225.08163933894264481814,274.91836066105735518186,6.21460809842219174263,1.22141620022176628034
>sp|P41219|PERI_HUMAN,470,437.07591550336207937323,32.92408449663792062677,6.15273269470410427083,.07532806848604464384
>sp|P12829|MYL4_HUMAN,197,149.08383733480086669498,47.91616266519913330502,5.28320372873798850677,.32140414093039977473
>sp|P01106|MYC_HUMAN,439,391.91260952476162353251,47.08739047523837646749,6.08449941307517134999,.12014767917862393980
>sp|P24844|MYL9_HUMAN,172,137.27156751133144890778,34.72843248866855109222,5.14749447681345304230,.25299071845888114952
>sp|Q9NPC6|MYOZ2_HUMAN,264,224.94628468875705296927,39.05371531124294703073,5.57594910314631616370,.17361351562342507358
>sp|P35579|MYH9_HUMAN,1960,1611.39201073209985365944,348.60798926790014634056,7.58069975222456291306,.21633965350834643747
>sp|Q13765|NACA_HUMAN,215,188.49639403585171851930,26.50360596414828148070,5.37063802812766279807,.14060537391026874070
>sp|Q9BWU0|NADAP_HUMAN,796,712.55825606140720320943,83.44174393859279679057,6.67959918584438301424,.11710164499364373694
>sp|Q15274|NADC_HUMAN,297,170.51146933398795721751,126.48853066601204278249,5.69373213880269961824,.74181831380652558642
>sp|P36955|PEDF_HUMAN,418,282.32868757520409139878,135.67131242479590860122,6.03548143252475631348,.48054384267506307000
>sp|Q9UJ70|NAGK_HUMAN,344,200.32689732106932578640,143.67310267893067421360,5.84064165737339835172,.71719327060041225698
>sp|Q8WX94|NALP7_HUMAN,980,570.33439830986876346240,409.66560169013123653760,6.88755257166461760364,.71829018713255928225
>sp|Q86W24|NAL14_HUMAN,1093,634.74554287477352380656,458.25445712522647619344,6.99668148817653856066,.72194986206564622291
>sp|P43490|NAMPT_HUMAN,491,300.45746207835178772927,190.54253792164821227073,6.19644412779452057873,.63417475673131887916
>sp|Q7Z5D8|NANGN_HUMAN,188,168.14372707048446831873,19.85627292951553168127,5.23644196282994920565,.11809107170077147914
>sp|O96009|NAPSA_HUMAN,420,231.58390824392574899422,188.41609175607425100578,6.04025471127741398993,.81359751281862325387
>sp|Q8WUY8|NAT14_HUMAN,206,135.86598370504875764645,70.13401629495124235355,5.32787616878958108018,.51619996692626952086
>sp|Q8N8M0|NAT16_HUMAN,369,234.85703826499628345271,134.14296173500371654729,5.91079664404052718665,.57116858292169283361
>sp|P0DI83|NARR_HUMAN,198,197.11572277687200060165,.88427722312799939835,5.28826703069453523626,.00448608163098673674
>sp|Q8IVL1|NAV2_HUMAN,2488,2196.71866675695100423117,291.28133324304899576883,7.81923445385907006244,.13259837850473225778
>sp|Q8IVL0|NAV3_HUMAN,2385,2108.36056930984267064993,276.63943069015732935007,7.77695440332244159153,.13121068318058772273
>sp|Q9UHE5|NAT8_HUMAN,227,111.94494071200601171467,115.05505928799398828533,5.42495001748140267501,1.02778257379213939468
>sp|Q8N660|NBPFF_HUMAN,670,607.53501160109706151278,62.46498839890293848722,6.50727771238501174368,.10281710058862744529
>sp|Q9H0A0|NAT10_HUMAN,1025,631.47648558629193231791,393.52351441370806768209,6.93244789157250855306,.62317999703241944637
>sp|Q8N6N6|NATD1_HUMAN,113,65.62608703046517384970,47.37391296953482615030,4.72738781871234056858,.72187624027534570196
>sp|Q86XG9|NBPF5_HUMAN,351,324.41365398844948621911,26.58634601155051378089,5.86078622346586581023,.08195199457448576262
>sp|Q8NCQ3|NC301_HUMAN,95,42.32355014314921870204,52.67644985685078129796,4.55387689160054083460,1.24461321601532413606
>sp|Q6ZUF6|NC336_HUMAN,198,183.96438163145599825678,14.03561836854400174322,5.28826703069453523626,.07629530371081385899
>sp|P19878|NCF2_HUMAN,526,367.94113637593865829120,158.05886362406134170880,6.26530121273770986050,.42957649471019443353
>sp|Q15080|NCF4_HUMAN,339,210.80374106363443200545,128.19625893636556799455,5.82600010738045025997,.60813085332137206501
>sp|O00533|NCHL1_HUMAN,1208,829.44241867079489501708,378.55758132920510498292,7.09672137849476025704,.45640007408332746397
>sp|Q13772|NCOA4_HUMAN,614,485.27424500423176059557,128.72575499576823940443,6.41999492814714246301,.26526393337574654501
>sp|Q9HD90|NDF4_HUMAN,331,287.04143965118855448909,43.95856034881144551091,5.80211837537706290078,.15314360324498681141
>sp|P55160|NCKPL_HUMAN,1127,629.72176252642586043486,497.27823747357413956514,7.02731451403977630101,.78967929499293139758
>sp|Q5VU43|MYOME_HUMAN,2346,2174.52896214429043605628,171.47103785570956394372,7.76046702921342077186,.07885433619914768345
>sp|P04198|MYCN_HUMAN,464,430.57793463478262254866,33.42206536521737745134,6.13988455222625526485,.07762140759387975690
>sp|A6NI61|MYMK_HUMAN,221,93.73734593670644332634,127.26265406329355667366,5.39816270151775281630,1.35765156130219595412
>sp|Q9NQX4|MYO5C_HUMAN,1742,1148.34141204653994966713,593.65858795346005033287,7.46278915741244810514,.51697045993966145596
>sp|P41227|NAA10_HUMAN,235,178.12874262144689577756,56.87125737855310422244,5.45958551414415896142,.31927052614643978586
>sp|O75113|N4BP1_HUMAN,896,674.77817444816714843032,221.22182555183285156968,6.79794041297493047102,.32784377730170039667
>sp|Q9UBC5|MYO1A_HUMAN,1043,638.85666087506698824183,404.14333912493301175817,6.94985645500077244609,.63260409396273970518
>sp|Q9UPR5|NAC2_HUMAN,921,523.93332487227271110674,397.06667512772728889326,6.82546003625530684499,.75785726213259357448
>sp|O60437|PEPL_HUMAN,1756,1568.80563193285396272831,187.19436806714603727169,7.47079377419506196882,.11932285571700324835
>sp|Q9UQQ1|NALDL_HUMAN,740,479.46596309367916792215,260.53403690632083207785,6.60665018619821543780,.54338379981191092358
>sp|Q9NX02|NALP2_HUMAN,1062,620.66766675257931367974,441.33233324742068632026,6.96790920180188414282,.71106061566978933971
>sp|Q6IQ20|NAPEP_HUMAN,393,245.23727032896051297915,147.76272967103948702085,5.97380961186926123554,.60252966228514540318
>sp|P60321|NANO2_HUMAN,138,98.00063099537663074324,39.99936900462336925676,4.92725368515720469161,.40815419858378684143
